Y;RX1;X1_1;X1_2;X1_3;X1_4;X1_5;X2;X3;RX4;X4_1;X4_2;X4_3;X4_4;X5_1;X5_2;X5_3;X5_4;X5_5;RX5;X6_1;X6_2;X6_3;X6_4;X6_5;X6_6;X6_7;X7;X8;X9;RX10;X10_1;X10_2;X10_3;RX11;X11_1;X11_2;X11_3;X11_4;RX12;X12_1;X12_2;X12_3;X13;X14_1;X14_2;X14_3;RX15;X15_1;X15_2;X15_3;X15_4;X16;X17;X18;X19;X20;X21;X22;X23;X24;X25;X26;X27;X28;X29
0;0.5;0;0;1;0;0;0.620836529170942;0.540488697975669;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0.918367346938776;0.901960784313726;0.569399247246406;0.5;0;1;0;0.666666666666667;0;0;0;1;0.5;0;0;1;0.385455385483855;0;0;1;1;0;1;0;0;0;1;0;1;1;0;0.75;0;0;0;0;0;1;0
0;0.5;0;0;1;0;0;0.488820711019912;0.477504958799932;1;1;0;0;0;1;0;0;0;0;0.75;1;0;0;0;0;0;0;0.122448979591837;0.0784313725490196;0.536334721812047;0;0;0;1;0.666666666666667;0;0;0;1;1;1;0;0;0.340537603475749;0;0;1;1;0;1;0;0;0;0;0;1;1;0;0.5;0;0;1;0;1;1;0
0;0.75;0;1;0;0;0;0.149490492175593;0.315611947693052;0.333333333333333;0;0;1;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0.73469387755102;0.705882352941177;0.451346477154967;0.5;0;1;0;0.666666666666667;0;0;0;1;0;0;1;0;0.225082039041989;1;0;0;1;0;1;0;0;1;0;1;0;1;1;0.25;0;0.5;0;0;1;1;0
0;0.5;0;0;1;0;0;0.437989461206682;0.453253620265527;1;1;0;0;0;0;0;1;0;0;0.25;0;0;0;0;0;0;1;0.653061224489796;0.588235294117647;0.523603587196141;0.5;0;1;0;0.333333333333333;0;0;1;0;0.5;0;0;1;0.3232425017956;0;1;0;1;0;1;0;0;1;1;1;1;0;1;0.5;0;0;1;0;0;0;1
0;0.75;0;1;0;0;0;0.327976611449234;0.400766675913985;0;0;1;0;0;0;1;0;0;0;0.5;0;0;1;0;0;0;0;0.346938775510204;0.294117647058824;0.496049899161954;0.5;0;1;0;0.333333333333333;0;0;1;0;1;1;0;0;0.28581112976227;0;0;1;0.666666666666667;1;0;0;0;1;0;0;0;0;0;0.25;0;0;1;0;0;0;1
0;0.5;0;0;1;0;0;0.663063422019902;0.560635177866317;0;0;1;0;0;1;0;0;0;0;0.75;0;0;1;0;0;0;0;0.612244897959184;0.588235294117647;0.579975344809359;0;0;0;1;0.666666666666667;0;0;0;1;1;1;0;0;0.399822893820616;0;1;0;0;0;0;0;1;0;1;0;1;1;0;0;0;0;0;0;0;0;1
0;0.75;0;1;0;0;0;0.510576645316811;0.487884132493669;0.333333333333333;0;0;1;0;0;0;1;0;0;0.25;0;0;0;0;0;0;1;0.530612244897959;0.549019607843137;0.541783687344989;0;0;0;1;1;1;0;0;0;0.5;0;0;1;0.347939961222098;0;1;0;0.666666666666667;1;0;0;0;1;0;0;1;1;0;0.75;0.25;0.25;1;0;0;1;0
0;0.5;0;0;1;0;0;0.517517506549392;0.491195939576006;0;0;1;0;0;1;0;0;0;0;0.75;1;0;0;0;0;0;0;0.551020408163265;0.549019607843137;0.543522087227482;0.5;0;1;0;0.666666666666667;0;0;0;1;1;1;0;0;0.350301557704702;1;0;0;1;0;1;0;0;1;1;0;0;1;1;0.5;0.25;0;0;0;1;0;1
0;0.5;0;0;1;0;0;0.344323694355072;0.408565907337123;1;1;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0.714285714285714;0.666666666666667;0.500144170182563;0.5;0;1;0;0.666666666666667;0;0;0;1;1;1;0;0;0.291373150410378;1;0;0;0.666666666666667;1;0;0;0;1;1;0;0;1;0;0.5;0;0;0;0;0;1;1
0;0.25;0;0;0;1;0;0.339786435038997;0.406401203299807;0;0;1;0;0;1;0;0;0;0;0.75;0;0;1;0;0;0;0;0.530612244897959;0.509803921568627;0.499007773588883;0.5;0;1;0;0;0;1;0;0;1;1;0;0;0.289829368553567;0;1;0;1;0;1;0;0;1;1;0;1;1;0;0.25;0;0;0;0;0;1;0
0;0.75;0;1;0;0;0;0.380370750366069;0.425763542320736;0.333333333333333;0;0;1;0;1;0;0;0;0;0.75;1;0;0;0;0;0;0;0.73469387755102;0.686274509803922;0.509172473131424;0;0;0;1;0;0;1;0;0;0;0;1;0;0.303637997355337;1;0;0;1;0;1;0;0;0;0;0;1;0;1;0.5;0;0;0;0;1;1;1
0;0.5;0;0;1;0;0;0.525522208166071;0.495015062039206;1;1;0;0;0;0;0;1;0;0;0.25;0;0;0;0;1;0;0;0.653061224489796;0.588235294117647;0.545526935312402;0.5;0;1;0;0.666666666666667;0;0;0;1;0.5;0;0;1;0.353025121041987;0;1;0;1;0;1;0;0;1;0;0;1;1;1;0.5;0;0;1;0;0;0;0
0;0.5;0;0;1;0;0;0.608681057066869;0.534689619816428;1;1;0;0;0;0;1;0;0;0;0.5;1;0;0;0;0;0;0;0.469387755102041;0.411764705882353;0.566354802102022;0.5;0;1;0;0.333333333333333;0;0;1;0;0;0;1;0;0.381319541356814;1;0;0;0.666666666666667;1;0;0;0;1;0;0;1;1;0;0.25;0.5;0.25;0;0;1;0;1
0;0.25;0;0;0;1;0;0.460669781155681;0.464074170221538;1;1;0;0;0;0;1;0;0;0;0.5;0;0;0;1;0;0;0;0.204081632653061;0.176470588235294;0.529284073264524;0.5;0;1;0;1;1;0;0;0;0.5;0;0;1;0.330959377558001;0;1;0;1;0;1;0;0;1;0;0;1;0;0;0.5;0;0;1;0;1;1;0
0;0.5;0;0;1;0;0;0.488828679861741;0.477508523076612;0.666666666666667;0;0;0;1;1;0;0;0;0;0.75;0;0;1;0;0;0;0;0.571428571428571;0.588235294117647;0.536336717678732;0;0;0;1;0;0;1;0;0;0.5;0;0;1;0.340540314837957;0;0;1;0.666666666666667;1;0;0;0;1;0;0;1;0;0;0.25;0;0;1;0;1;1;0
0;0.5;0;0;1;0;0;0.502252193921766;0.483912934225432;1;1;0;0;0;0;1;0;0;0;0.5;0;0;1;0;0;0;0;0.530612244897959;0.549019607843137;0.539698755109341;0.5;0;1;0;1;1;0;0;0;1;1;0;0;0.345107604476242;0;1;0;0.333333333333333;0;0;1;0;1;1;1;1;1;0;0.75;0;0.5;0;1;1;1;0
0;0.75;0;1;0;0;0;0.259889830761722;0.368283046339755;0.333333333333333;0;0;1;0;0;0;1;0;0;0.25;0;1;0;0;0;0;0;0.612244897959184;0.627450980392157;0.478996964723368;0;0;0;1;0.333333333333333;0;0;1;0;0;0;1;0;0.262644912142375;1;0;0;1;0;1;0;0;1;1;0;1;0;0;0.5;0;0;0;0;1;1;1
0;0.5;0;0;1;0;0;0.470299130400136;0.468667928816642;0.666666666666667;0;0;0;1;0;0;0;1;0;0;0;0;0;0;1;0;0;0.26530612244898;0.254901960784314;0.531695828669814;0.5;0;1;0;0.666666666666667;0;0;0;1;0.5;0;0;1;0.33423571986531;0;1;0;1;0;1;0;0;0;1;1;1;1;0;0.25;0;0;1;0;1;0;1
0;0.25;0;0;0;1;0;0.427149844109532;0.448081854802061;1;1;0;0;0;0;0;1;0;0;0.25;1;0;0;0;0;0;0;0.448979591836735;0.431372549019608;0.520888709538091;0.5;0;1;0;0;0;1;0;0;1;1;0;0;0.319554371353048;0;1;0;0;0;0;0;1;1;1;1;1;1;0;0.75;0;0;1;1;0;0;1
0;1;1;0;0;0;0;0.414580988335608;0.442085553333163;0.333333333333333;0;0;1;0;1;0;0;0;0;0.75;1;0;0;0;0;0;0;0.530612244897959;0.470588235294118;0.517740728809431;1;1;0;0;0;0;1;0;0;0;0;1;0;0.315277875311502;1;0;0;0.666666666666667;1;0;0;0;1;1;1;1;1;0;0.25;0;0.25;0;0;1;0;0
0;0.25;0;0;0;1;0;0.340918010578638;0.406941191216909;0.333333333333333;0;0;1;0;0;0;1;0;0;0.25;0;0;0;0;0;0;1;0.244897959183673;0.196078431372549;0.49929118665813;0.5;0;1;0;1;1;0;0;0;1;1;0;0;0.290214381987011;0;0;1;1;0;1;0;0;1;1;1;1;0;0;0.5;0.5;0;1;0;0;0;1
0;0.5;0;0;1;0;0;0.780492275203953;0.616659666823297;1;1;0;0;0;1;0;0;0;0;0.75;0;0;1;0;0;0;0;0.63265306122449;0.627450980392157;0.609386436277122;0.5;0;1;0;0;0;1;0;0;1;1;0;0;0.439777527308162;1;0;0;0.666666666666667;1;0;0;0;1;1;0;1;1;0;0.5;0;0;1;0;1;1;1
0;0.5;0;0;1;0;0;0.867090675458955;0.657975574011908;1;1;0;0;0;0;0;1;0;0;0.25;0;1;0;0;0;0;0;0.469387755102041;0.450980392156863;0.631075769024586;0.5;0;1;0;0.666666666666667;0;0;0;1;1;1;0;0;0.469242239335738;0;0;1;1;0;1;0;0;0;1;0;1;1;1;0.5;0;0;0;0;1;1;1
0;0.25;0;0;0;1;0;0.396994750525446;0.433695246027168;0.333333333333333;0;0;1;0;0;0;1;0;0;0.25;1;0;0;0;0;0;0;0.816326530612245;0.823529411764706;0.513336100519331;0.5;0;1;0;0.666666666666667;0;0;0;1;1;1;0;0;0.309294237840151;0;0;1;1;0;1;0;0;0;1;0;0;0;1;0;0;0.5;0;1;1;1;0
0;1;1;0;0;0;0;0.62903447520196;0.54439989758645;0.666666666666667;0;0;0;1;0;1;0;0;0;0.5;0;0;0;0;0;0;1;0.510204081632653;0.470588235294118;0.571452495098432;0.5;0;1;0;0;0;1;0;0;1;1;0;0;0.388244699354669;0;0;1;1;0;1;0;0;1;1;0;0;0;0;0.5;0.5;0;0;0;1;1;0
0;0.75;0;1;0;0;0;0.0839138966640436;0.284325915083484;0.666666666666667;0;0;0;1;0;0;0;1;0;0;0;0;0;0;1;0;0;0.755102040816327;0.745098039215686;0.434922240722105;0.5;0;1;0;0.666666666666667;0;0;0;1;0.5;0;0;1;0.202769900517409;0;0;1;0.333333333333333;0;0;1;0;0;0;1;0;1;0;0.5;0.25;0;0;0;1;0;0
0;0.75;0;1;0;0;0;0.484853223894572;0.475611733836451;1;1;0;0;0;0;0;1;0;0;0.25;0;1;0;0;0;0;0;0.612244897959184;0.627450980392157;0.535341029686334;0.5;0;1;0;0.333333333333333;0;0;1;0;0.5;0;0;1;0.339187684016764;1;0;0;0.666666666666667;1;0;0;0;1;1;1;0;0;0;0.25;0;0.25;1;0;0;1;0
0;0.25;0;0;0;1;0;0.440422946280045;0.454414386371156;0.333333333333333;0;0;1;0;1;0;0;0;0;0.75;0;0;0;0;0;1;0;0.73469387755102;0.686274509803922;0.524213074985023;0.5;0;1;0;0.333333333333333;0;0;1;0;1;1;0;0;0.32407048402967;0;0;1;0.666666666666667;1;0;0;0;1;1;0;0;0;0;0.5;0.25;0;0;1;0;1;1
0;0.5;0;0;1;0;0;0.409614407666026;0.439715903386716;0;0;1;0;0;1;0;0;0;0;0.75;0;0;0;0;1;0;0;1;0.96078431372549;0.516496804898106;0.5;0;1;0;0.333333333333333;0;0;1;0;0.5;0;0;1;0.313588018815769;0;0;1;0.333333333333333;0;0;1;0;1;1;1;1;1;0;0.5;0;0;0;0;0;1;1
0;0.75;0;1;0;0;0;0.470217449771394;0.46862931581927;0.333333333333333;0;0;1;0;1;0;0;0;0;0.75;0;0;0;0;1;0;0;0.714285714285714;0.686274509803922;0.531675371036295;0;0;0;1;0;0;1;0;0;1;1;0;0;0.334207928402685;0;0;1;0.333333333333333;0;0;1;0;1;1;1;1;1;1;0.5;0;0;1;0;0;0;1
0;0.5;0;0;1;0;0;0.624390632626431;0.542184699629493;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0.489795918367347;0.431372549019608;0.570289403787843;0.5;0;1;0;1;1;0;0;0;1;1;0;0;0.386664653028334;0;1;0;1;0;1;0;0;0;1;0;1;0;0;0;0;0;1;0;1;1;0
0;0.5;0;0;1;0;0;0.707836359833053;0.581995888012803;1;1;0;0;0;1;0;0;0;0;0.75;1;0;0;0;0;0;0;0.306122448979592;0.294117647058824;0.591189121778118;1;1;0;0;1;1;0;0;0;0.5;0;0;1;0.415056682382626;0;1;0;1;0;1;0;0;1;1;1;0;1;0;0.25;0;0;0;0;1;1;1
0;0.25;0;0;0;1;0;0.34700919405126;0.409847264803778;1;1;0;0;0;0;1;0;0;0;0.5;0;0;0;0;0;1;0;0.673469387755102;0.666666666666667;0.500816777255353;0.5;0;1;0;1;1;0;0;0;0;0;1;0;0.292286879474256;1;0;0;1;0;1;0;0;1;1;1;1;0;0;0.75;0;0;0;0;1;1;1
0;1;1;0;0;0;0;0.586948033190226;0.524320544906619;0.666666666666667;0;0;0;1;0;1;0;0;0;0.5;1;0;0;0;0;0;0;0.122448979591837;0.117647058823529;0.560911574685799;0.5;0;1;0;0.666666666666667;0;0;0;1;0.5;0;0;1;0.373924978776812;0;1;0;1;0;1;0;0;0;0;1;1;1;0;0;0;0;1;0;1;0;1
0;1;1;0;0;0;0;0.748544192208465;0.601417631645074;0.333333333333333;0;0;1;0;1;0;0;0;0;0.75;0;0;0;0;1;0;0;0.571428571428571;0.588235294117647;0.601384757254274;0.5;0;1;0;0.333333333333333;0;0;1;0;0.5;0;0;1;0.42890733729861;0;0;1;0.666666666666667;1;0;0;0;0;0;1;0;1;0;0;0;0;1;1;1;1;0
0;0.75;0;1;0;0;0;0.350149913836898;0.411345449101832;0.666666666666667;0;0;0;1;1;0;0;0;0;0.75;0;0;0;0;0;0;1;0.775510204081633;0.725490196078431;0.501603398212514;0.5;0;1;0;0.333333333333333;0;0;1;0;0;0;1;0;0.293355495104229;0;1;0;1;0;1;0;0;1;0;1;1;1;1;0.75;0;0;1;0;1;1;1
0;0.75;0;1;0;0;0;0.387975017680868;0.429391975981528;0.666666666666667;0;0;0;1;0;0;1;0;0;0.25;0;0;0;0;0;0;1;0.530612244897959;0.490196078431373;0.51107702891543;0.5;0;1;0;0.333333333333333;0;0;1;0;1;1;0;0;0.306225314741703;0;0;1;0.666666666666667;1;0;0;0;0;0;1;1;1;0;0.25;0.5;0;0;0;1;1;1
0;0.25;0;0;0;1;0;0.369192457491209;0.420430790360533;0.333333333333333;0;0;1;0;0;0;1;0;0;0.25;0;0;1;0;0;0;0;0.775510204081633;0.725490196078431;0.506372771139269;0.5;0;1;0;0.666666666666667;0;0;0;1;0.5;0;0;1;0.299834634018974;1;0;0;0;0;0;0;1;1;1;0;0;1;0;0.5;0;0;0;0;1;0;1
0;0.5;0;0;1;0;0;0.580511201203295;0.521249920546332;0.333333333333333;0;0;1;0;1;0;0;0;0;0.75;0;0;0;0;0;1;0;0.775510204081633;0.764705882352941;0.559299413371122;0.5;0;1;0;0.333333333333333;0;0;1;0;1;1;0;0;0.371734875953823;0;1;0;0.666666666666667;1;0;0;0;1;1;0;0;0;1;0.25;0;0;0;0;1;1;1
0;0.25;0;0;0;1;0;0.468411510992021;0.467767354908692;0.333333333333333;0;0;1;0;1;0;0;0;0;0.75;1;0;0;0;0;0;0;0.775510204081633;0.745098039215686;0.531223057748843;0.5;0;1;0;1;1;0;0;0;0.5;0;0;1;0.333593465942444;0;0;1;1;0;1;0;0;1;0;1;0;0;1;0;0;0;1;0;1;1;1
0;1;1;0;0;0;0;0.596325367811856;0.528794900232926;1;1;0;0;0;0;1;0;0;0;0.5;0;0;0;0;0;0;1;0.959183673469388;0.941176470588235;0.563260210807182;0.5;0;1;0;0;0;1;0;0;0.5;0;0;1;0.377115574254314;0;1;0;1;0;1;0;0;0;0;1;0;1;0;0.25;0;0;1;1;0;1;0
0;0.25;0;0;0;1;0;0.533953242820572;0.499037348273197;0.333333333333333;0;0;1;0;1;0;0;0;0;0.75;1;0;0;0;0;0;0;0.489795918367347;0.490196078431373;0.547638562264959;0.5;0;1;0;1;1;0;0;0;0;0;1;0;0.355893742257366;1;0;0;0.333333333333333;0;0;1;0;0;1;1;1;0;0;0;0;0;1;0;1;1;1
0;0.5;0;0;1;0;0;0.731134265023757;0.593111084841072;0.333333333333333;0;0;1;0;0;1;0;0;0;0.5;0;0;1;0;0;0;0;0.693877551020408;0.705882352941177;0.597024287514575;0;0;0;1;0.333333333333333;0;0;1;0;0.5;0;0;1;0.422983688716097;0;0;1;1;0;1;0;0;0;0;0;0;1;1;0;0;0;1;0;1;0;0
0;0.75;0;1;0;0;0;0.561910928270463;0.512375465657897;0.333333333333333;0;0;1;0;0;1;0;0;0;0.5;0;0;0;0;0;0;1;0.571428571428571;0.549019607843137;0.554640811045376;0.5;0;1;0;0.666666666666667;0;0;0;1;1;1;0;0;0.365406217641587;0;0;1;1;0;1;0;0;0;0;1;1;1;0;0.5;0;0;0;1;1;1;1
0;0.25;0;0;0;1;0;0.491173511569762;0.478627111908189;0.333333333333333;0;0;1;0;0;1;0;0;0;0.5;1;0;0;0;0;0;0;0.693877551020408;0.705882352941177;0.536924001450746;0.5;0;1;0;1;1;0;0;0;0.5;0;0;1;0.34133813316747;0;0;1;0.666666666666667;1;0;0;0;1;1;0;1;0;0;0.5;0;0;1;0;0;1;1
0;0.25;0;0;0;1;0;0.374045482164736;0.422745788064544;0.333333333333333;0;0;1;0;1;0;0;0;0;0.75;0;1;0;0;0;0;0;0.591836734693878;0.549019607843137;0.507588253950335;0.5;0;1;0;0.333333333333333;0;0;1;0;1;1;0;0;0.301485853603251;0;0;1;0.666666666666667;1;0;0;0;1;1;1;0;0;0;0.25;0;0;0;0;1;1;1
0;0.5;0;0;1;0;0;0.641341355300774;0.550271449371529;0;0;1;0;0;1;0;0;0;0;0.75;0;1;0;0;0;0;0;0.775510204081633;0.764705882352941;0.574534861709828;0.5;0;1;0;0.333333333333333;0;0;1;0;0.5;0;0;1;0.392432059363649;0;1;0;1;0;1;0;0;0;1;1;0;0;1;0.5;0;0;0;0;1;0;0
0;1;1;0;0;0;0;0.54678108595392;0.505157211333687;0.333333333333333;0;0;1;0;1;0;0;0;0;0.75;0;1;0;0;0;0;0;0.714285714285714;0.705882352941177;0.550851408660876;0.5;0;1;0;0.666666666666667;0;0;0;1;1;1;0;0;0.360258357570652;0;1;0;1;0;1;0;0;1;0;0;1;0;1;0.75;0;0;0;1;1;0;1
0;1;1;0;0;0;0;0.541740793497425;0.502752512666548;0.333333333333333;0;0;1;0;0;0;1;0;0;0.25;0;0;0;1;0;0;0;0.693877551020408;0.627450980392157;0.549589022982717;0.5;0;1;0;0.666666666666667;0;0;0;1;0.5;0;0;1;0.358543420974502;0;0;1;0.666666666666667;1;0;0;0;1;1;0;0;0;0;0.25;0.25;0;0;1;1;1;1
0;0.25;0;0;0;1;0;0.545897540616191;0.50473603263927;1;1;0;0;0;1;0;0;0;0;0.75;0;0;0;0;0;0;1;0.551020408163265;0.490196078431373;0.550630116942195;0.5;0;1;0;1;1;0;0;0;0;0;1;0;0.359957735285912;0;1;0;0.666666666666667;1;0;0;0;1;1;1;0;1;0;0;0;0;0;1;0;1;1
0;1;1;0;0;0;0;0.637254335548007;0.548321790027273;1;1;0;0;0;1;0;0;0;0;0.75;0;0;1;0;0;0;0;0.530612244897959;0.549019607843137;0.573511231583842;0;0;0;1;0;0;1;0;0;0;0;1;0;0.391041469471553;0;0;1;0.666666666666667;1;0;0;0;1;1;0;1;1;0;0.5;0;0;1;0;0;0;1
0;0.5;0;0;1;0;0;0.703994381966511;0.580163255752891;0.333333333333333;0;0;1;0;1;0;0;0;0;0.75;0;1;0;0;0;0;0;0.387755102040816;0.352941176470588;0.59022686455269;0.5;0;1;0;0.333333333333333;0;0;1;0;0;0;1;0;0.413749466878406;0;0;1;1;0;1;0;0;1;1;0;0;1;1;0.25;0;0;0;0;0;0;0
0;0.5;0;0;1;0;0;0.622984132043709;0.541513427521325;0.333333333333333;0;0;1;0;0;0;1;0;0;0.25;0;0;0;0;0;1;0;0.489795918367347;0.450980392156863;0.569937133317969;0.5;0;1;0;0;0;1;0;0;0;0;1;0;0.386186097598736;0;1;0;1;0;1;0;0;1;1;0;0;0;1;0.25;0;0;1;0;1;1;0
1;0.25;0;0;0;1;0;0.203172595152952;0.213264930903526;0;0;1;0;0;0;1;0;0;0;0.5;0;1;0;0;0;0;0;0.428571428571429;0.450980392156863;0.375226242403622;0.5;0;1;0;0.333333333333333;0;0;1;0;1;1;0;0;0.194677704441455;0;0;1;1;0;1;0;0;0;1;0;1;1;1;0.75;0;0.5;0;1;1;0;1
1;0.75;0;1;0;0;0;0.196911077686247;0.211397843969036;0;0;1;0;0;0;0;1;0;0;0.25;1;0;0;0;0;0;0;0.326530612244898;0.274509803921569;0.374442116279817;0.5;0;1;0;0;0;1;0;0;0;0;1;0;0.192973342157914;0;1;0;0;0;0;0;1;0;0;1;1;1;1;0.5;0;0;1;0;1;0;1
1;0.75;0;1;0;0;0;0.123646542020699;0.18955120410177;1;1;0;0;0;0;1;0;0;0;0.5;0;0;0;1;0;0;0;0.63265306122449;0.588235294117647;0.365267241871287;0;0;0;1;0;0;1;0;0;0.5;0;0;1;0.173031001986615;1;0;0;0.333333333333333;0;0;1;0;0;1;0;1;1;0;0.75;0.75;0;0;1;1;1;1
1;0;0;0;0;0;1;0.271163749738522;0.233538536662447;0.666666666666667;0;0;0;1;0;0;1;0;0;0.25;0;0;0;1;0;0;0;0.591836734693878;0.549019607843137;0.383740734422806;0.5;0;1;0;0.666666666666667;0;0;0;1;0.5;0;0;1;0.213184649460181;1;0;0;0;0;0;0;1;0;1;0;0;1;0;0.75;0.5;0;1;1;1;1;1
1;0.5;0;0;1;0;0;0.348252333376498;0.256525151021373;0;0;1;0;0;0;0;1;0;0;0.25;0;0;0;0;1;0;0;0.244897959183673;0.196078431372549;0.393394492094029;0;0;0;1;0;0;1;0;0;0.5;0;0;1;0.234167881582882;1;0;0;0.666666666666667;1;0;0;0;0;0;0;1;1;1;0.5;0;0;0;1;0;0;1
1;1;1;0;0;0;0;0.258637726489426;0.229803768747353;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0.714285714285714;0.686274509803922;0.382172107950192;0;0;0;1;1;1;0;0;0;0.5;0;0;1;0.209775111484436;1;0;0;1;0;1;0;0;0;0;0;1;0;0;0.25;0;0;0;0;0;1;1
1;0.25;0;0;0;1;0;0.0977976113396619;0.181843455780098;1;1;0;0;0;0;0;1;0;0;0.25;0;0;0;0;1;0;0;0.448979591836735;0.470588235294118;0.362030195591817;0;0;0;1;1;1;0;0;0;0;0;1;0;0.165995017058535;0;0;1;0.666666666666667;1;0;0;0;0;0;0;1;1;1;0.75;0;0.75;0;1;1;1;1
1;0.5;0;0;1;0;0;0.297075435048959;0.241265294459748;1;1;0;0;0;0;1;0;0;0;0.5;0;0;0;1;0;0;0;0.63265306122449;0.627450980392157;0.386985639427348;0;0;0;1;1;1;0;0;0;1;1;0;0;0.220237715970167;1;0;0;0;0;0;0;1;1;0;0;0;1;0;0.5;0;0.5;1;1;1;1;1
1;0.25;0;0;0;1;0;0.161168829875188;0.200740062648103;0;0;1;0;0;0;0;1;0;0;0.25;0;0;1;0;0;0;0;0.326530612244898;0.313725490196078;0.369966135755733;1;1;0;0;0;0;1;0;0;0.5;0;0;1;0.183244432285491;1;0;0;0.666666666666667;1;0;0;0;1;0;0;1;0;0;0.5;0;0;0;1;1;0;1
1;0.5;0;0;1;0;0;0.431263758703469;0.281277864475508;0.666666666666667;0;0;0;1;0;1;0;0;0;0.5;0;0;0;0;0;1;0;0.408163265306122;0.392156862745098;0.403789963722005;0.5;0;1;0;0;0;1;0;0;0.5;0;0;1;0.256763289674075;1;0;0;0;0;0;0;1;1;1;1;1;1;1;0.5;0;0.25;0;1;1;1;1
1;0;0;0;0;0;1;0.219558526162704;0.218150960186435;0;0;1;0;0;0;0;1;0;0;0.25;1;0;0;0;0;0;0;0.448979591836735;0.411764705882353;0.377278242838971;0.5;0;1;0;1;1;0;0;0;1;1;0;0;0.19913789527255;1;0;0;0.333333333333333;0;0;1;0;1;1;1;0;1;0;0.25;0;0.25;1;1;0;0;1
1;0.5;0;0;1;0;0;0.367494098076521;0.262263042430932;1;1;0;0;0;0;0;1;0;0;0.25;0;0;0;1;0;0;0;0.408163265306122;0.372549019607843;0.395804126890967;0;0;0;1;0.666666666666667;0;0;0;1;0.5;0;0;1;0.239405419958825;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0.5;0;0;0;1;0;0;1
1;0.75;0;1;0;0;0;0.152657110697174;0.198201703605444;0.666666666666667;0;0;0;1;0;0;0;1;0;0;0;0;0;0;1;0;0;0.510204081632653;0.509803921568627;0.368900218204362;0;0;0;1;0.666666666666667;0;0;0;1;1;1;0;0;0.180927573279309;1;0;0;0;0;0;0;1;0;1;0;0;0;1;0.5;0;0;1;1;1;0;1
1;0.5;0;0;1;0;0;0.389283899951191;0.268760124773446;0.666666666666667;0;0;0;1;0;0;1;0;0;0.25;0;0;0;1;0;0;0;0.530612244897959;0.470588235294118;0.398532850874143;0;0;0;1;1;1;0;0;0;0.5;0;0;1;0.245336524787409;1;0;0;0.333333333333333;0;0;1;0;1;1;1;1;0;0;0.5;0;0;1;1;0;0;1
1;0.25;0;0;0;1;0;0.189179308902192;0.209092351002839;0.333333333333333;0;0;1;0;0;0;1;0;0;0.25;0;0;0;0;1;0;0;0.26530612244898;0.294117647058824;0.373473871454335;0;0;0;1;1;1;0;0;0;1;1;0;0;0.190868782812567;0;0;1;0;0;0;0;1;1;0;1;1;1;1;0.25;0;0;1;1;0;1;1
1;0.25;0;0;0;1;0;0.174447908677073;0.204699379994071;1;1;0;0;0;0;0;1;0;0;0.25;0;0;0;0;1;0;0;0.346938775510204;0.372549019607843;0.371629066929206;0;0;0;1;1;1;0;0;0;0.5;0;0;1;0.186858949244113;0;0;1;0.333333333333333;0;0;1;0;1;0;1;1;1;0;0.75;0;0;1;1;1;1;1
1;0.75;0;1;0;0;0;0.253872359076013;0.228382810444044;0.666666666666667;0;0;0;1;0;0;1;0;0;0.25;0;0;0;0;1;0;0;0.204081632653061;0.235294117647059;0.381575343811426;0;0;0;1;0.333333333333333;0;0;1;0;0;0;1;0;0.208477995804438;1;0;0;1;0;1;0;0;1;1;1;1;0;0;0.5;0.75;1;0;0;0;0;1
1;1;1;0;0;0;0;0.321198115368908;0.248458004801081;1;1;0;0;0;0;0;1;0;0;0.25;0;0;0;0;1;0;0;0.36734693877551;0.392156862745098;0.390006508396518;0;0;0;1;1;1;0;0;0;0;0;1;0;0.226803821827713;1;0;0;0;0;0;0;1;0;0;1;0;1;0;0.25;0.75;0;1;1;1;1;1
1;0.75;0;1;0;0;0;0.150925879809943;0.197685477532879;0.666666666666667;0;0;0;1;0;0;0;1;0;0;0;0;0;0;1;0;0;0.224489795918367;0.196078431372549;0.368683417185722;0;0;0;1;1;1;0;0;0;1;1;0;0;0.180456338527671;1;0;0;0.333333333333333;0;0;1;0;0;1;0;1;1;0;1;0.75;0;0;1;0;0;1
1;0.5;0;0;1;0;0;0.287968044944268;0.238549315629175;0;0;1;0;0;0;0;1;0;0;0.25;1;0;0;0;0;0;0;0.142857142857143;0.176470588235294;0.385845126358632;0.5;0;1;0;0.333333333333333;0;0;1;0;0.5;0;0;1;0.217758717503985;1;0;0;0.666666666666667;1;0;0;0;0;0;1;1;0;0;0.75;0.25;0.75;1;0;0;1;1
1;1;1;0;0;0;0;0.0866601587791735;0.17852273800606;1;1;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0.26530612244898;0.254901960784314;0.360635459004119;1;1;0;0;0.333333333333333;0;0;1;0;0;0;1;0;0.162963442974495;0;1;0;0.333333333333333;0;0;1;0;0;0;0;1;0;0;0.5;0;0;0;0;1;0;1
