Y;RX1;X1_1;X1_2;X1_3;X1_4;X1_5;X2;X3;RX4;X4_1;X4_2;X4_3;X4_4;X5_1;X5_2;X5_3;X5_4;X5_5;RX5;X6_1;X6_2;X6_3;X6_4;X6_5;X6_6;X6_7;X7;X8;X9;RX10;X10_1;X10_2;X10_3;RX11;X11_1;X11_2;X11_3;X11_4;RX12;X12_1;X12_2;X12_3;X13;X14_1;X14_2;X14_3;RX15;X15_1;X15_2;X15_3;X15_4;X16;X17;X18;X19;X20;X21;X22;X23;X24;X25;X26;X27;X28;X29
1;0;0;0;0;0;1;0.225526192586985;0.259273208342071;0.333333333333333;0;0;1;0;0;0;1;0;0;0.25;0;0;0;1;0;0;0;0.224489795918367;0.176470588235294;0.547440098271486;0;0;0;1;0;0;1;0;0;0.5;0;0;1;0.140197015712073;0;0;1;0.333333333333333;0;0;1;0;0;1;0;0;1;0;0.25;0;0.25;1;0;1;1;1
1;0.5;0;0;1;0;0;0.236623800938331;0.289795891695889;0.333333333333333;0;0;1;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0.0392156862745098;0.525579869439133;1;1;0;0;1;1;0;0;0;0.5;0;0;1;0.104464244317595;1;0;0;0;0;0;0;1;0;0;1;0;1;0;0.5;0;0;0;0;1;1;1
1;0.25;0;0;0;1;0;0.272016415814167;0.207161701134212;0;0;1;0;0;0;0;1;0;0;0.25;1;0;0;0;0;0;0;0.530612244897959;0.549019607843137;0.298771637611733;0;0;0;1;0.333333333333333;0;0;1;0;1;1;0;0;0.140626359917607;0;0;1;0.666666666666667;1;0;0;0;0;1;1;1;1;0;0.5;0;1;1;0;1;0;1
1;0.25;0;0;0;1;0;0.219421063641163;0.220809910590119;1;1;0;0;0;0;0;1;0;0;0.25;0;0;1;0;0;0;0;0.0816326530612245;0.0980392156862745;0.337687108603526;0.5;0;1;0;0.333333333333333;0;0;1;0;0;0;1;0;0.223807766588588;1;0;0;0.333333333333333;0;0;1;0;0;1;0;0;1;0;0;0.75;0;1;0;0;0;1
1;0.75;0;1;0;0;0;0.242969987349464;0.208563055915779;0.666666666666667;0;0;0;1;0;0;1;0;0;0.25;1;0;0;0;0;0;0;0.26530612244898;0.254901960784314;0.383481645978781;0;0;0;1;1;1;0;0;0;0.5;0;0;1;0.154668843709762;1;0;0;0;0;0;0;1;0;1;0;0;1;1;0;0;0;0;1;1;1;1
0;0.5;0;0;1;0;0;0.3160143837595;0.395059674902324;0.666666666666667;0;0;0;1;0;1;0;0;0;0.5;0;0;0;0;0;1;0;0.551020408163265;0.509803921568627;0.493053853784678;0.5;0;1;0;0.333333333333333;0;0;1;0;0.5;0;0;1;0.281741036168758;0;0;1;1;0;1;0;0;1;1;1;1;0;0;0.75;0.25;0;0;1;0;0;1
0;0.75;0;1;0;0;0;0.463479794005439;0.465414932299535;0;0;1;0;0;1;0;0;0;0;0.75;0;0;0;0;0;0;1;0.877551020408163;0.862745098039216;0.529987865754265;0;0;0;1;0.333333333333333;0;0;1;0;0.5;0;0;1;0.331915471656368;0;0;1;0.666666666666667;1;0;0;0;1;1;0;1;0;0;0.5;0;0;1;1;1;0;1
0;0.5;0;0;1;0;0;0.447047046049945;0.45757471169457;0.333333333333333;0;0;1;0;0;0;1;0;0;0.25;0;0;0;0;0;1;0;0.693877551020408;0.647058823529412;0.525872139166794;0.5;0;1;0;0.333333333333333;0;0;1;0;0;0;1;0;0.326324303864532;1;0;0;0.666666666666667;1;0;0;0;1;1;0;1;0;0;0;0.25;0;0;1;1;1;1
0;0.25;0;0;0;1;0;0.272711697263699;0.374399939169678;0.333333333333333;0;0;1;0;1;0;0;0;0;0.75;1;0;0;0;0;0;0;0.591836734693878;0.529411764705882;0.482208314219272;0;0;0;1;1;1;0;0;0;0.5;0;0;1;0.267007493934005;0;1;0;0.666666666666667;1;0;0;0;0;1;1;0;1;0;0.5;0;0.5;1;1;1;1;1
0;0.5;0;0;1;0;0;0.723750136964469;0.58958839138847;0.333333333333333;0;0;1;0;0;0;1;0;0;0.25;0;0;0;0;0;0;1;0.918367346938776;0.92156862745098;0.595174867547738;0.5;0;1;0;0;0;1;0;0;0;0;1;0;0.420471272710709;1;0;0;1;0;1;0;0;1;1;0;0;1;0;0.5;0;0;1;0;0;1;1
0;0.5;0;0;1;0;0;0.399546772121007;0.434912446513573;0.333333333333333;0;0;1;0;1;0;0;0;0;0.75;0;0;0;0;0;1;0;0.224489795918367;0.176470588235294;0.51397527682515;0.5;0;1;0;0.666666666666667;0;0;0;1;0;0;1;0;0.310162551587055;1;0;0;1;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0
0;0.75;0;1;0;0;0;0.371438674781604;0.421502449549149;0.666666666666667;0;0;0;1;0;0;1;0;0;0.25;0;0;0;0;0;0;1;0.551020408163265;0.549019607843137;0.506935356061057;0.5;0;1;0;0.666666666666667;0;0;0;1;1;1;0;0;0.300598899241171;0;1;0;1;0;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1
0;0.5;0;0;1;0;0;0.842048590013049;0.646028118578733;0.666666666666667;0;0;0;1;1;0;0;0;0;0.75;0;0;1;0;0;0;0;0.795918367346939;0.784313725490196;0.624803757967484;0.5;0;1;0;0;0;1;0;0;0;0;1;0;0.460721783599133;1;0;0;0;0;0;0;1;0;1;0;1;0;1;0.25;0;0;0;0;1;1;0
1;0;0;0;0;0;1;0.238502455399388;0.22379974467898;0.666666666666667;0;0;0;1;0;0;1;0;0;0.25;0;0;0;1;0;0;0;0.285714285714286;0.254901960784314;0.379650579877236;0.5;0;1;0;0.666666666666667;0;0;0;1;1;1;0;0;0.204294363918493;1;0;0;0;0;0;0;1;0;0;1;0;1;1;1;0.5;0;0;0;1;1;1
1;0.75;0;1;0;0;0;0.294175772728631;0.240400363318603;0;0;1;0;0;0;0;1;0;0;0.25;0;0;0;0;0;1;0;0.326530612244898;0.274509803921569;0.386622516432376;0;0;0;1;0;0;1;0;0;0;0;1;0;0.219448438431607;1;0;0;0;0;0;0;1;0;0;0;1;1;0;0.25;0;0;1;1;1;1;1
1;0.25;0;0;0;1;0;0.139947804086024;0.194412283447915;1;1;0;0;0;0;1;0;0;0;0.5;0;0;0;0;1;0;0;0.122448979591837;0.156862745098039;0.367308639264872;0;0;0;1;0;0;1;0;0;0.5;0;0;1;0.177468146238947;0;1;0;0.333333333333333;0;0;1;0;0;0;0;1;0;0;0.25;0;0;0;1;0;0;1
1;0.75;0;1;0;0;0;0.295900030879262;0.240914807252828;0.666666666666667;0;0;0;1;0;0;1;0;0;0.25;1;0;0;0;0;0;0;0;0;0.386838444259342;0;0;0;1;0;0;1;0;0;0;0;1;0;0.2199177752297;1;0;0;0.333333333333333;0;0;1;0;0;0;1;1;0;1;0;0;0;1;1;1;1;1
1;0.25;0;0;0;1;0;0.233881523244116;0.222421557695838;1;1;0;0;0;0;0;1;0;0;0.25;0;1;0;0;0;0;0;0.387755102040816;0.411764705882353;0.3790719032803;1;1;0;0;1;1;0;0;0;0;0;1;0;0.203036562990502;1;0;0;0.333333333333333;0;0;1;0;1;1;0;1;1;0;0.25;0;0;0;1;0;1;1
0;0.75;0;1;0;0;0;0.347501270034166;0.41008191301858;0;0;1;0;0;1;0;0;0;0;0.75;0;0;0;1;0;0;0;0.571428571428571;0.588235294117647;0.500940022023142;0.5;0;1;0;0.666666666666667;0;0;0;1;1;1;0;0;0.29245430609056;0;0;1;1;0;1;0;0;0;1;0;0;0;0;0.25;0.25;0;1;0;0;0;1
0;1;1;0;0;0;0;0.597340399039755;0.529279047815366;0;0;1;0;0;1;0;0;0;0;0.75;0;0;0;0;0;0;1;0.775510204081633;0.745098039215686;0.563514434326163;0;0;0;1;0.333333333333333;0;0;1;0;0;0;1;0;0.377460934015476;1;0;0;1;0;1;0;0;1;0;1;1;1;1;0.25;0;0;1;0;1;0;1
0;1;1;0;0;0;0;0.710410295743643;0.58322378132925;0.666666666666667;0;0;0;1;0;0;1;0;0;0.25;0;0;1;0;0;0;0;0.530612244897959;0.470588235294118;0.59183378671732;0.5;0;1;0;0.333333333333333;0;0;1;0;1;1;0;0;0.415932452375601;0;1;0;0.666666666666667;1;0;0;0;1;1;1;0;0;0;0.5;0.25;0;1;0;1;1;1
0;1;1;0;0;0;0;0.49362492653724;0.47979678870552;0;0;1;0;0;0;0;1;0;0;0.25;0;0;0;0;0;0;1;0.26530612244898;0.215686274509804;0.537537979939669;0.5;0;1;0;0.666666666666667;0;0;0;1;1;1;0;0;0.342172215966507;0;0;1;0.666666666666667;1;0;0;0;1;1;1;1;1;0;0.5;0.5;0;0;0;1;1;0
0;0.75;0;1;0;0;0;0.510576645316811;0.487884132493669;0.333333333333333;0;0;1;0;0;0;1;0;0;0.25;0;0;0;0;0;0;1;0.530612244897959;0.549019607843137;0.541783687344989;0;0;0;1;1;1;0;0;0;0.5;0;0;1;0.347939961222098;0;1;0;0.666666666666667;1;0;0;0;1;0;0;0;1;0;0.75;0;0;0;1;1;1;1
0;0.75;0;1;0;0;0;0.421006863165025;0.445150831278429;1;1;0;0;0;1;0;0;0;0;0.75;0;1;0;0;0;0;0;0.530612244897959;0.470588235294118;0.519350145807417;1;1;0;0;1;1;0;0;0;0.5;0;0;1;0.317464250011456;1;0;0;0.666666666666667;1;0;0;0;1;1;1;1;0;1;0;0;0;1;0;1;0;1
0;0.25;0;0;0;1;0;0.440422946280045;0.454414386371156;0.333333333333333;0;0;1;0;1;0;0;0;0;0.75;0;0;0;0;0;1;0;0.73469387755102;0.686274509803922;0.524213074985023;0.5;0;1;0;0.333333333333333;0;0;1;0;1;1;0;0;0.32407048402967;0;0;1;0.666666666666667;1;0;0;0;1;1;0;1;0;0;0.5;0;0;1;1;1;1;0
0;0.25;0;0;0;1;0;0.498272753533683;0.48201436284693;1;1;0;0;0;1;0;0;0;0;0.75;0;0;1;0;0;0;0;0.714285714285714;0.705882352941177;0.5387020691836;0.5;0;1;0;0.333333333333333;0;0;1;0;0.5;0;0;1;0.343753617973945;1;0;0;1;0;1;0;0;1;0;0;1;1;0;0.5;0;0;1;1;0;0;1
0;0.75;0;1;0;0;0;0.387975017680868;0.429391975981528;0.666666666666667;0;0;0;1;0;0;1;0;0;0.25;0;0;0;0;0;0;1;0.530612244897959;0.490196078431373;0.51107702891543;0.5;0;1;0;0.333333333333333;0;0;1;0;1;1;0;0;0.306225314741703;0;0;1;0.666666666666667;1;0;0;0;0;0;1;1;0;1;0.5;0.25;0;1;0;0;1;0
0;0.5;0;0;1;0;0;0.871215547210407;0.659943648785681;1;1;0;0;0;0;0;1;0;0;0.25;0;0;0;0;0;0;1;0.551020408163265;0.549019607843137;0.632108879517325;0;0;0;1;0.333333333333333;0;0;1;0;1;1;0;0;0.470645708198319;0;0;1;1;0;1;0;0;1;0;1;0;0;0;0.5;0;0;0;1;0;0;1
0;0.5;0;0;1;0;0;0.741905150860137;0.5982501777683;0.666666666666667;0;0;0;1;0;0;1;0;0;0.25;0;1;0;0;0;0;0;0.163265306122449;0.156862745098039;0.599721950822469;0.5;0;1;0;0.333333333333333;0;0;1;0;1;1;0;0;0.42664843365961;0;1;0;1;0;1;0;0;0;0;1;1;1;1;0;0;0;1;1;1;0;1
0;0.25;0;0;0;1;0;0.374045482164736;0.422745788064544;0.333333333333333;0;0;1;0;1;0;0;0;0;0.75;0;1;0;0;0;0;0;0.591836734693878;0.549019607843137;0.507588253950335;0.5;0;1;0;0.333333333333333;0;0;1;0;1;1;0;0;0.301485853603251;0;0;1;0.666666666666667;1;0;0;0;1;1;1;0;0;0;0.25;0;0;1;0;0;0;0
0;0.75;0;1;0;0;0;0.598625374784592;0.529892103404419;0.333333333333333;0;0;1;0;1;0;0;0;0;0.75;0;0;0;0;0;1;0;0.63265306122449;0.647058823529412;0.563836267829093;0.5;0;1;0;1;1;0;0;0;0.5;0;0;1;0.377898141171412;0;0;1;0.333333333333333;0;0;1;0;0;0;0;1;0;0;0.25;0;0;1;1;0;1;1
0;0.25;0;0;0;1;0;0.517884073273501;0.491370589133352;1;1;0;0;0;1;0;0;0;0;0.75;0;0;1;0;0;0;0;0.877551020408163;0.843137254901961;0.543613897094985;0.5;0;1;0;0.666666666666667;0;0;0;1;0.5;0;0;1;0.35042628036624;1;0;0;0.666666666666667;1;0;0;0;0;1;0;1;1;0;0.25;0;0;0;0;0;0;1
1;0.25;0;0;0;1;0;0.304105945752109;0.24336168319402;1;1;0;0;0;0;1;0;0;0;0.5;0;0;0;0;1;0;0;0.285714285714286;0.274509803921569;0.387866066118697;0.5;0;1;0;1;1;0;0;0;0;0;1;0;0.222151395416117;1;0;0;0.666666666666667;1;0;0;0;0;1;1;0;0;1;0.5;0;0;0;0;1;0;1
1;0.75;0;1;0;0;0;0.0312010040740704;0.161985682300574;1;1;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0.353690341907556;0;0;0;1;0.666666666666667;0;0;0;1;1;1;0;0;0.147867662748839;0;0;1;1;0;1;0;0;0;0;1;1;1;1;0.5;0;0;1;1;1;1;1
1;0.5;0;0;1;0;0;0.390378619597374;0.269086850135829;1;1;0;0;0;0;0;1;0;0;0.25;1;0;0;0;0;0;0;0.714285714285714;0.725490196078431;0.398669941967058;0.5;0;1;0;1;1;0;0;0;1;1;0;0;0.245634503493997;1;0;0;0.333333333333333;0;0;1;0;1;1;1;1;0;1;0;0;0;1;0;1;0;1
1;0.25;0;0;0;1;0;0.292681614885797;0.239954828733535;0.666666666666667;0;0;0;1;0;0;1;0;0;0.25;0;0;0;1;0;0;0;0.346938775510204;0.333333333333333;0.386435403930672;0.5;0;1;0;0.666666666666667;0;0;0;1;0.5;0;0;1;0.219041734100504;0;1;0;0.333333333333333;0;0;1;0;1;1;0;1;1;1;0.5;0.5;0.75;0;0;1;1;1
1;1;1;0;0;0;0;0.260697672102081;0.230418012428633;0.666666666666667;0;0;0;1;0;0;1;0;0;0.25;1;0;0;0;0;0;0;0.571428571428571;0.588235294117647;0.382430073719207;0;0;0;1;0;0;1;0;0;1;1;0;0;0.210335821188916;1;0;0;0.666666666666667;1;0;0;0;0;0;1;0;1;0;0;0.5;0;0;1;1;0;1
1;0.75;0;1;0;0;0;0.251294438744509;0.227614114773273;1;1;0;0;0;0;0;1;0;0;0.25;0;0;0;1;0;0;0;0.163265306122449;0.176470588235294;0.381252512375153;0;0;0;1;0.666666666666667;0;0;0;1;0;0;1;0;0.207776295265175;1;0;0;0.333333333333333;0;0;1;0;1;0;1;1;0;0;0.5;0;0;0;0;1;1;1
1;0.75;0;1;0;0;0;0.247676584554392;0.226535327031296;0.666666666666667;0;0;0;1;0;0;0;1;0;0;0;0;0;0;1;0;0;0.489795918367347;0.470588235294118;0.380799450637695;0;0;0;1;1;1;0;0;0;1;1;0;0;0.206791528511465;0;0;1;0.333333333333333;0;0;1;0;0;1;0;1;0;0;0;0;0;1;1;1;1;1
0;1;1;0;0;0;0;0.635052942992898;0.531125343135886;1;1;0;0;0;1;0;0;0;0;0.75;0;1;0;0;0;0;0;0.408163265306122;0.431372549019608;0.610665537338768;0.5;0;1;0;0.666666666666667;0;0;0;1;1;1;0;0;0.529766012152868;0;1;0;1;0;1;0;0;1;0;0;1;0;0;0.5;0;0;0;0;1;1;0
0;0.5;0;0;1;0;0;0.891847874809495;0.797854424247537;0.333333333333333;0;0;1;0;0;0;1;0;0;0.25;0;0;0;0;0;1;0;0.387755102040816;0.352941176470588;0.827168610505681;0;0;0;1;1;1;0;0;0;0.5;0;0;1;0.905559932899208;1;0;0;1;0;1;0;0;1;0;1;0;1;0;0.5;0;0;0;0;1;0;0
0;1;1;0;0;0;0;0.600653445029933;0.357757143256002;0;0;1;0;0;0;0;1;0;0;0.25;0;0;0;1;0;0;0;0.326530612244898;0.313725490196078;0.621144024546665;0.5;0;1;0;0.666666666666667;0;0;0;1;1;1;0;0;0.470837130370158;0;0;1;1;0;1;0;0;1;1;1;1;1;0;0.25;0;0.5;1;1;1;0;1
0;0.25;0;0;0;1;0;0.256089689314779;0.651212953056694;1;1;0;0;0;1;0;0;0;0;0.75;0;0;0;0;1;0;0;0.510204081632653;0.509803921568627;0.65332101301461;0.5;0;1;0;1;1;0;0;0;0.5;0;0;1;0.218420425450689;1;0;0;1;0;1;0;0;0;1;1;1;1;1;0.75;0;0;1;0;1;0;0
0;0.75;0;1;0;0;0;0.167635545018976;0.499754955978213;0.333333333333333;0;0;1;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0.489795918367347;0.450980392156863;0.523278947005685;0.5;0;1;0;0.333333333333333;0;0;1;0;0.5;0;0;1;0;0;0;1;0.666666666666667;1;0;0;0;1;0;1;0;1;0;0.75;0;0;1;0;1;1;0
1;0.25;0;0;0;1;0;0.199854568636631;0.265977018732056;1;1;0;0;0;0;0;1;0;0;0.25;0;1;0;0;0;0;0;0.26530612244898;0.254901960784314;0.368061767084229;0;0;0;1;0;0;1;0;0;0;0;1;0;0.385407868861171;1;0;0;0.333333333333333;0;0;1;0;0;0;1;1;1;0;0.5;0;0;1;1;1;0;1
1;0;0;0;0;0;1;0.236909683138927;0.23265756627624;0.666666666666667;0;0;0;1;0;0;1;0;0;0.25;1;0;0;0;0;0;0;0.36734693877551;0.313725490196078;0.352290303798976;0.5;0;1;0;1;1;0;0;0;0.5;0;0;1;0.125789175862478;1;0;0;1;0;1;0;0;0;0;0;0;1;0;0.75;0;0.25;0;0;1;1;1
1;0;0;0;0;0;1;0.220219940034465;0.194646931662717;0.666666666666667;0;0;0;1;0;0;1;0;0;0.25;0;0;0;0;1;0;0;0.469387755102041;0.431372549019608;0.447665911875625;0;0;0;1;0.666666666666667;0;0;0;1;0;0;1;0;0.0552064526082355;1;0;0;1;0;1;0;0;0;0;1;0;1;0;1;0;0;0;1;0;1;1
1;0.25;0;0;0;1;0;0.0774252672052276;0.222753035427128;0.666666666666667;0;0;0;1;0;0;0;1;0;0;0;0;0;0;1;0;0;0.0204081632653061;0.0588235294117647;0.223490851913865;0.5;0;1;0;1;1;0;0;0;1;1;0;0;0.224357427492074;0;0;1;1;0;1;0;0;1;0;0;1;0;1;0.5;0;0;1;0;0;0;1
1;0.5;0;0;1;0;0;0.546929505632975;0.257915812972898;0.666666666666667;0;0;0;1;0;0;1;0;0;0.25;0;0;0;1;0;0;0;0.448979591836735;0.392156862745098;0.409589328599803;0;0;0;1;0.333333333333333;0;0;1;0;0.5;0;0;1;0.377712751780484;1;0;0;1;0;1;0;0;0;0;0;1;0;1;0.5;0;0;1;0;0;0;1
0;0.5;0;0;1;0;0;0.521815700610612;0.493246586759544;0.333333333333333;0;0;1;0;1;0;0;0;0;0.75;0;1;0;0;0;0;0;0.530612244897959;0.549019607843137;0.544598607820616;0;0;0;1;0.666666666666667;0;0;0;1;1;1;0;0;0.351763998695293;0;0;1;1;0;1;0;0;1;0;0;1;1;1;0.5;0;0;0;0;1;1;1
0;0.75;0;1;0;0;0;0.548418682949667;0.505938381972839;0.333333333333333;0;0;1;0;0;0;1;0;0;0.25;0;0;0;0;1;0;0;0.204081632653061;0.176470588235294;0.551261559264611;0.5;0;1;0;0.666666666666667;0;0;0;1;0;0;1;0;0.360815542504263;1;0;0;1;0;1;0;0;1;0;1;1;0;0;0.5;0;0.25;1;0;1;1;0
0;0.5;0;0;1;0;0;0.473347212399518;0.470122153702303;0.666666666666667;0;0;0;1;0;1;0;0;0;0.5;0;0;0;0;0;0;1;0.551020408163265;0.529411764705882;0.532459247676764;1;1;0;0;0.666666666666667;0;0;0;1;1;1;0;0;0.335272815909623;0;1;0;0.666666666666667;1;0;0;0;1;1;0;1;0;0;0.75;0;0;0;0;1;1;1
1;0.75;0;1;0;0;0;0.295900030879262;0.240914807252828;0.666666666666667;0;0;0;1;0;0;1;0;0;0.25;1;0;0;0;0;0;0;0.244897959183673;0.196078431372549;0.386838444259342;0;0;0;1;1;1;0;0;0;0;0;1;0;0.2199177752297;0;0;1;1;0;1;0;0;1;0;0;1;1;0;0;0.5;0;1;0;1;1;1
1;1;1;0;0;0;0;0.286882290245142;0.238225560497359;0.333333333333333;0;0;1;0;1;0;0;0;0;0.75;0;0;1;0;0;0;0;0.571428571428571;0.549019607843137;0.385709157940727;0;0;0;1;0.666666666666667;0;0;0;1;0;0;1;0;0.217463179023384;0;0;1;0.333333333333333;0;0;1;0;0;0;0;1;0;1;0.75;0;0;1;1;1;1;1
1;0.25;0;0;0;1;0;0.142052574433963;0.19503959614369;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0.612244897959184;0.627450980392157;0.367572218408939;1;1;0;0;0;0;1;0;0;1;1;0;0;0.178041057073361;0;0;1;0;0;0;0;1;1;1;0;1;1;0;0.25;0;0;0;0;1;1;1
1;0.75;0;1;0;0;0;0.337962566365511;0.25345690284554;1;1;0;0;0;0;0;1;0;0;0.25;0;0;1;0;0;0;0;0.469387755102041;0.470588235294118;0.392105910665631;0;0;0;1;0.666666666666667;0;0;0;1;1;1;0;0;0.231367044422687;1;0;0;0.666666666666667;1;0;0;0;0;1;1;0;0;0;0.5;0;0;0;1;1;1;1
1;0.5;0;0;1;0;0;0.317049337091971;0.247221200792933;0.666666666666667;0;0;0;1;0;0;1;0;0;0.25;0;0;1;0;0;0;0;0.244897959183673;0.235294117647059;0.389486959350121;0;0;0;1;0.666666666666667;0;0;0;1;0;0;1;0;0.225674539468351;1;0;0;0.333333333333333;0;0;1;0;0;0;0;0;0;0;0.5;0.75;0;1;1;0;1;1
1;0;0;0;0;0;1;0.203372812303892;0.213324335514869;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0.224489795918367;0.215686274509804;0.375251315478851;0.5;0;1;0;0.333333333333333;0;0;1;0;0.5;0;0;1;0.194732202821823;0;0;1;0;0;0;0;1;0;0;1;1;0;0;0.75;0;0;1;1;0;0;1
1;0.25;0;0;0;1;0;0.179067844727117;0.206076972931101;0;0;1;0;0;0;1;0;0;0;0.5;0;0;1;0;0;0;0;0.26530612244898;0.274509803921569;0.372207618784474;0.5;0;1;0;0;0;1;0;0;1;1;0;0;0.188116479035883;0;0;1;1;0;1;0;0;0;1;0;0;1;0;0.5;0;0.75;1;0;1;1;1
1;0;0;0;0;0;1;0.270705541333387;0.23340190605636;0.666666666666667;0;0;0;1;0;0;1;0;0;0.25;0;0;0;0;0;0;1;0.530612244897959;0.529411764705882;0.383683353255617;0;0;0;1;0.666666666666667;0;0;0;1;0.5;0;0;1;0.213059926798643;1;0;0;0.666666666666667;1;0;0;0;0;0;1;1;0;0;0.75;0;0;1;0;1;0;1
1;0.5;0;0;1;0;0;0.422662390054885;0.278713367403858;1;1;0;0;0;0;0;1;0;0;0.25;0;0;0;0;0;0;1;0.408163265306122;0.372549019607843;0.402712819420531;0;0;0;1;0;0;1;0;0;1;1;0;0;0.254422028408026;1;0;0;0.333333333333333;0;0;1;0;0;0;0;1;0;0;0.5;0;0.25;1;0;1;0;1
0;0.5;0;0;1;0;0;0.758141666085605;0.605996539087343;1;1;0;0;0;1;0;0;0;0;0.75;1;0;0;0;0;0;0;0.469387755102041;0.450980392156863;0.603788529192825;0.5;0;1;0;0;0;1;0;0;0.5;0;0;1;0.43217283415709;1;0;0;1;0;1;0;0;1;1;1;1;0;0;0.75;0;0;0;1;1;1;1
0;0.75;0;1;0;0;0;0.274750724666554;0.375372986703466;0.333333333333333;0;0;1;0;1;0;0;0;0;0.75;1;0;0;0;0;0;0;0.489795918367347;0.509803921568627;0.482719006607254;1;1;0;0;1;1;0;0;0;1;1;0;0;0.267701263738811;0;1;0;1;0;1;0;0;1;1;1;0;0;1;0.25;0;0.5;1;1;1;1;1
0;0.5;0;0;1;0;0;0.578409419171041;0.520247170706873;1;1;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0.653061224489796;0.666666666666667;0.558773003532996;0.5;0;1;0;0.333333333333333;0;0;1;0;1;1;0;0;0.371019754171634;1;0;0;0.666666666666667;1;0;0;0;1;1;1;0;0;1;0.25;0;0;0;1;1;0;1
0;0.5;0;0;1;0;0;0.949510414280165;0.697297268397757;0;0;1;0;0;1;0;0;0;0;0.75;0;1;0;0;0;0;0;0.26530612244898;0.215686274509804;0.651718519179187;0.5;0;1;0;0.333333333333333;0;0;1;0;1;1;0;0;0.497285180805833;0;1;0;0.666666666666667;1;0;0;0;1;0;0;0;1;0;0.75;0;0;0;1;0;1;1
0;0.5;0;0;1;0;0;0.631542668167465;0.545596900504999;1;1;0;0;0;0;0;1;0;0;0.25;0;1;0;0;0;0;0;0.571428571428571;0.529411764705882;0.572080694137485;1;1;0;0;0;0;1;0;0;0.5;0;0;1;0.389098100609433;0;0;1;1;0;1;0;0;1;1;0;0;0;0;0.5;0;0;0;0;1;0;1
0;0.25;0;0;0;1;0;0.606930900180295;0.533854390980954;0;0;1;0;0;0;0;1;0;0;0.25;0;0;0;0;0;1;0;0.877551020408163;0.882352941176471;0.565916459881364;0.5;0;1;0;1;1;0;0;0;1;1;0;0;0.380724058432025;0;1;0;1;0;1;0;0;1;0;1;0;1;1;0.25;0;0;1;1;1;0;0
0;0.25;0;0;0;1;0;0.672572242531701;0.565171908034533;0.333333333333333;0;0;1;0;1;0;0;0;0;0.75;0;1;0;0;0;0;0;0.591836734693878;0.549019607843137;0.582356912731041;0;0;0;1;0.666666666666667;0;0;0;1;1;1;0;0;0.403058226774539;0;0;1;0.666666666666667;1;0;0;0;0;0;1;1;1;0;0.25;0;0;0;0;0;1;1
1;0.75;0;1;0;0;0;0.0732306680877768;0.174518273155472;0.333333333333333;0;0;1;0;0;0;1;0;0;0.25;0;0;1;0;0;0;0;0.795918367346939;0.745098039215686;0.358953691838808;0;0;0;1;0;0;1;0;0;0.5;0;0;1;0.159307984446542;1;0;0;0.333333333333333;0;0;1;0;0;0;1;1;1;0;0.5;0;0;0;1;1;0;1
1;0.5;0;0;1;0;0;0.501860724566943;0.3023290765969;0;0;1;0;0;0;1;0;0;0;0.5;0;0;0;1;0;0;0;0.653061224489796;0.588235294117647;0.412630779944159;0;0;0;1;0.666666666666667;0;0;0;1;0;0;1;0;0.275979527046245;1;0;0;0.666666666666667;1;0;0;0;0;0;1;1;1;1;0.75;0.25;0;1;0;0;0;1
1;1;1;0;0;0;0;0.235296988773894;0.222843924482482;0;0;1;0;0;0;0;1;0;0;0.25;0;0;0;0;1;0;0;0.0816326530612245;0.0784313725490196;0.379249161190248;0;0;0;1;1;1;0;0;0;0.5;0;0;1;0.203421847560167;1;0;0;0;0;0;0;1;0;0;0;0;1;0;0.75;0.5;0;0;0;1;1;1
1;0.75;0;1;0;0;0;0.18563417039376;0.208034948920945;0.333333333333333;0;0;1;0;0;0;1;0;0;0.25;0;0;0;0;0;1;0;0.551020408163265;0.509803921568627;0.373029915858627;0.5;0;1;0;1;1;0;0;0;0.5;0;0;1;0.18990380900297;1;0;0;0.333333333333333;0;0;1;0;1;0;1;1;0;1;0.25;0;0.75;0;0;1;1;1
1;0.5;0;0;1;0;0;0.269376736958492;0.233005677298706;0.666666666666667;0;0;0;1;0;0;1;0;0;0.25;0;0;1;0;0;0;0;0.183673469387755;0.215686274509804;0.383516947870769;0;0;0;1;0;0;1;0;0;0.5;0;0;1;0.212698231080182;1;0;0;0;0;0;0;1;0;1;1;0;0;0;0.5;0;0;0;0;0;1;1
1;0.25;0;0;0;1;0;0.211486089390483;0.215743885334843;1;1;0;0;0;0;0;1;0;0;0.25;0;1;0;0;0;0;0;0.63265306122449;0.568627450980392;0.376267336363101;0;0;0;1;1;1;0;0;0;0.5;0;0;1;0.196940607339712;1;0;0;0;0;0;0;1;0;1;0;1;0;0;0.25;0;0.75;1;1;1;0;1
